timestamp,x,y,z,qx,qy,qz,qw
49.091,-0.1598979821138459,-0.5063415835313712,0.20771349898986463,-0.009151107595651629,0.005072204422705975,0.9987151231164025,0.049584602757874054
49.096,-0.1598994886810901,-0.5063424177052614,0.20771377473223274,-0.009148095738242844,0.005077121592868558,0.9987149099070961,0.049588949474214786
49.101,-0.15990097432215636,-0.5063432630846151,0.2077140558705467,-0.009145058900700642,0.005082076504270035,0.998714694615623,0.04959333780792176
49.106,-0.1599024322335913,-0.5063441184951789,0.2077143311406079,-0.009141970484477875,0.005086986273106898,0.9987144779945021,0.049597765982828924
49.111,-0.15990386515957977,-0.5063449828839989,0.20771458599264644,-0.00913892501127391,0.005092126040882999,0.9987142610167612,0.04960216874055757
49.116,-0.1599052901472984,-0.5063458583846849,0.2077148447285613,-0.0091359618855007,0.005097100104432273,0.9987140458947588,0.04960653488678707
49.121,-0.15990668717654719,-0.506346742484663,0.20771509773626554,-0.009133008615243634,0.005102084937443566,0.998713828605653,0.04961094067605918
49.126,-0.15990805702226996,-0.5063476371268413,0.20771537296986278,-0.00913004159851532,0.005107025228448437,0.9987136094913804,0.049615389249948905
49.131,-0.15990942071923245,-0.5063485377223111,0.20771564800794132,-0.009126883655976385,0.00511197791329662,0.9987133983865564,0.049619709387699974
49.136,-0.1599107622565878,-0.5063494489000384,0.20771589947698316,-0.009123809564855619,0.005117119336635783,0.9987131853104483,0.049624033247781904
49.141,-0.15991209888041832,-0.5063503719742539,0.207716144710023,-0.009120681687204658,0.00512186834028278,0.9987129759952319,0.04962833070951426
49.146,-0.15991340647994717,-0.5063513131997734,0.2077163666560025,-0.009117671330313359,0.005126856441972988,0.9987127627398812,0.04963266014440061
49.151,-0.15991468306158285,-0.5063522740577664,0.20771657685087763,-0.009114713184771759,0.0051320512057258265,0.9987125477201058,0.04963699306360812
49.156,-0.15991593117982858,-0.5063532547210504,0.2077168350479216,-0.009111692377920446,0.005136921898065588,0.9987123301386508,0.04964142145879774
49.161,-0.1599171504727856,-0.5063542507575844,0.20771705942758192,-0.009108593645313487,0.005142045377900214,0.9987121166793352,0.04964575398781168
49.166,-0.15991834436612068,-0.5063552571485253,0.20771732112548,-0.00910546152832772,0.0051469968887797755,0.9987119028646839,0.049650116513309125
